"Lat","Lon","timepoint","year","month","day"
41.621947,2.484327,"t7",2019,2,23
41.621947,2.484327,"t10",2019,2,20
41.621947,2.484327,"t14",2019,2,16
41.621947,2.484327,"t30",2019,1,31
41.621947,2.484327,"t0",2019,3,7
41.621947,2.484327,"t4",2019,3,3
41.621947,2.484327,"t7",2019,2,28
41.621947,2.484327,"t10",2019,2,25
41.621947,2.484327,"t14",2019,2,21
41.621947,2.484327,"t30",2019,2,5
41.621947,2.484327,"t0",2019,3,13
41.621947,2.484327,"t4",2019,3,9
41.621947,2.484327,"t7",2019,3,6
41.621947,2.484327,"t10",2019,3,3
41.621947,2.484327,"t14",2019,2,27
41.621947,2.484327,"t30",2019,2,11
41.621947,2.484327,"t0",2019,3,16
41.621947,2.484327,"t4",2019,3,12
41.621947,2.484327,"t7",2019,3,9
41.621947,2.484327,"t10",2019,3,6
41.621947,2.484327,"t14",2019,3,2
41.621947,2.484327,"t30",2019,2,14
41.621947,2.484327,"t0",2019,3,18
41.621947,2.484327,"t4",2019,3,14
41.621947,2.484327,"t7",2019,3,11
41.621947,2.484327,"t10",2019,3,8
41.621947,2.484327,"t14",2019,3,4
41.621947,2.484327,"t30",2019,2,16
41.621947,2.484327,"t0",2019,3,21
41.621947,2.484327,"t4",2019,3,17
41.621947,2.484327,"t7",2019,3,14
41.621947,2.484327,"t10",2019,3,11
41.621947,2.484327,"t14",2019,3,7
41.621947,2.484327,"t30",2019,2,19
41.621947,2.484327,"t0",2019,3,24
41.621947,2.484327,"t4",2019,3,20
41.621947,2.484327,"t7",2019,3,17
41.621947,2.484327,"t10",2019,3,14
41.621947,2.484327,"t14",2019,3,10
41.621947,2.484327,"t30",2019,2,22
41.621947,2.484327,"t0",2019,3,28
41.621947,2.484327,"t4",2019,3,24
41.621947,2.484327,"t7",2019,3,21
41.621947,2.484327,"t10",2019,3,18
41.621947,2.484327,"t14",2019,3,14
41.621947,2.484327,"t30",2019,2,26
41.621947,2.484327,"t0",2019,4,2
41.621947,2.484327,"t4",2019,3,29
41.621947,2.484327,"t7",2019,3,26
41.621947,2.484327,"t10",2019,3,23
41.621947,2.484327,"t14",2019,3,19
41.621947,2.484327,"t30",2019,3,3
41.621947,2.484327,"t0",2019,4,11
41.621947,2.484327,"t4",2019,4,7
41.621947,2.484327,"t7",2019,4,4
41.621947,2.484327,"t10",2019,4,1
41.621947,2.484327,"t14",2019,3,28
41.621947,2.484327,"t30",2019,3,12
41.621947,2.484327,"t0",2019,4,14
41.621947,2.484327,"t4",2019,4,10
41.621947,2.484327,"t7",2019,4,7
41.621947,2.484327,"t10",2019,4,4
41.621947,2.484327,"t14",2019,3,31
41.621947,2.484327,"t30",2019,3,15
41.621947,2.484327,"t0",2019,4,18
41.621947,2.484327,"t4",2019,4,14
41.621947,2.484327,"t7",2019,4,11
41.621947,2.484327,"t10",2019,4,8
41.621947,2.484327,"t14",2019,4,4
41.621947,2.484327,"t30",2019,3,19
41.621947,2.484327,"t0",2019,4,23
41.621947,2.484327,"t4",2019,4,19
41.621947,2.484327,"t7",2019,4,16
41.621947,2.484327,"t10",2019,4,13
41.621947,2.484327,"t14",2019,4,9
41.621947,2.484327,"t30",2019,3,24
41.621947,2.484327,"t0",2019,4,25
41.621947,2.484327,"t4",2019,4,21
41.621947,2.484327,"t7",2019,4,18
41.621947,2.484327,"t10",2019,4,15
41.621947,2.484327,"t14",2019,4,11
41.621947,2.484327,"t30",2019,3,26
41.621947,2.484327,"t0",2019,4,26
41.621947,2.484327,"t4",2019,4,22
41.621947,2.484327,"t7",2019,4,19
41.621947,2.484327,"t10",2019,4,16
41.621947,2.484327,"t14",2019,4,12
41.621947,2.484327,"t30",2019,3,27
41.621947,2.484327,"t0",2019,4,28
41.621947,2.484327,"t4",2019,4,24
41.621947,2.484327,"t7",2019,4,21
41.621947,2.484327,"t10",2019,4,18
41.621947,2.484327,"t14",2019,4,14
41.621947,2.484327,"t30",2019,3,29
41.621947,2.484327,"t0",2019,5,3
41.621947,2.484327,"t4",2019,4,29
41.621947,2.484327,"t7",2019,4,26
41.621947,2.484327,"t10",2019,4,23
41.621947,2.484327,"t14",2019,4,19
41.621947,2.484327,"t30",2019,4,3
41.621947,2.484327,"t0",2019,5,15
41.621947,2.484327,"t4",2019,5,11
41.621947,2.484327,"t7",2019,5,8
41.621947,2.484327,"t10",2019,5,5
41.621947,2.484327,"t14",2019,5,1
41.621947,2.484327,"t30",2019,4,15
41.621947,2.484327,"t0",2019,5,19
41.621947,2.484327,"t4",2019,5,15
41.621947,2.484327,"t7",2019,5,12
41.621947,2.484327,"t10",2019,5,9
41.621947,2.484327,"t14",2019,5,5
41.621947,2.484327,"t30",2019,4,19
41.621947,2.484327,"t0",2019,5,24
41.621947,2.484327,"t4",2019,5,20
41.621947,2.484327,"t7",2019,5,17
41.621947,2.484327,"t10",2019,5,14
41.621947,2.484327,"t14",2019,5,10
41.621947,2.484327,"t30",2019,4,24
41.621947,2.484327,"t0",2019,5,26
41.621947,2.484327,"t4",2019,5,22
41.621947,2.484327,"t7",2019,5,19
41.621947,2.484327,"t10",2019,5,16
41.621947,2.484327,"t14",2019,5,12
41.621947,2.484327,"t30",2019,4,26
41.621947,2.484327,"t0",2019,5,29
41.621947,2.484327,"t4",2019,5,25
41.621947,2.484327,"t7",2019,5,22
41.621947,2.484327,"t10",2019,5,19
41.621947,2.484327,"t14",2019,5,15
41.621947,2.484327,"t30",2019,4,29
43.22533,-8.41077,"t0",2020,11,11
43.22533,-8.41077,"t4",2020,11,7
43.22533,-8.41077,"t7",2020,11,4
43.22533,-8.41077,"t10",2020,11,1
43.22533,-8.41077,"t14",2020,10,28
43.22533,-8.41077,"t30",2020,10,12
43.23653,-8.39479,"t0",2020,11,13
43.23653,-8.39479,"t4",2020,11,9
43.23653,-8.39479,"t7",2020,11,6
43.23653,-8.39479,"t10",2020,11,3
43.23653,-8.39479,"t14",2020,10,30
43.23653,-8.39479,"t30",2020,10,14
42.05036,-8.8194,"t0",2020,4,1
42.05036,-8.8194,"t4",2020,3,28
42.05036,-8.8194,"t7",2020,3,25
42.05036,-8.8194,"t10",2020,3,22
42.05036,-8.8194,"t14",2020,3,18
42.05036,-8.8194,"t30",2020,3,2
43.04202,-6.30079,"t0",2020,7,23
43.04202,-6.30079,"t4",2020,7,19
43.04202,-6.30079,"t7",2020,7,16
43.04202,-6.30079,"t10",2020,7,13
43.04202,-6.30079,"t14",2020,7,9
43.04202,-6.30079,"t30",2020,6,23
43.12335,-5.00854,"t0",2020,6,5
43.12335,-5.00854,"t4",2020,6,1
43.12335,-5.00854,"t7",2020,5,29
43.12335,-5.00854,"t10",2020,5,26
43.12335,-5.00854,"t14",2020,5,22
43.12335,-5.00854,"t30",2020,5,6
42.81997,-2.30616,"t0",2021,6,26
42.81997,-2.30616,"t4",2021,6,22
42.81997,-2.30616,"t7",2021,6,19
42.81997,-2.30616,"t10",2021,6,16
42.81997,-2.30616,"t14",2021,6,12
42.81997,-2.30616,"t30",2021,5,27
40.56363,-4.11764,"t0",2021,6,25
40.56363,-4.11764,"t4",2021,6,21
40.56363,-4.11764,"t7",2021,6,18
40.56363,-4.11764,"t10",2021,6,15
40.56363,-4.11764,"t14",2021,6,11
40.56363,-4.11764,"t30",2021,5,26
43.01258,-4.74503,"t0",2021,7,28
43.01258,-4.74503,"t4",2021,7,24
43.01258,-4.74503,"t7",2021,7,21
43.01258,-4.74503,"t10",2021,7,18
43.01258,-4.74503,"t14",2021,7,14
43.01258,-4.74503,"t30",2021,6,28
43.01258,-4.74503,"t0",2021,9,14
43.01258,-4.74503,"t4",2021,9,10
43.01258,-4.74503,"t7",2021,9,7
43.01258,-4.74503,"t10",2021,9,4
43.01258,-4.74503,"t14",2021,8,31
43.01258,-4.74503,"t30",2021,8,15
42.70027,-1.11997,"t0",2021,1,29
42.70027,-1.11997,"t4",2021,1,25
42.70027,-1.11997,"t7",2021,1,22
42.70027,-1.11997,"t10",2021,1,19
42.70027,-1.11997,"t14",2021,1,15
42.70027,-1.11997,"t30",2020,12,30
39.44101,-5.45495,"t0",2021,12,24
39.44101,-5.45495,"t4",2021,12,20
39.44101,-5.45495,"t7",2021,12,17
39.44101,-5.45495,"t10",2021,12,14
39.44101,-5.45495,"t14",2021,12,10
39.44101,-5.45495,"t30",2021,11,24
39.44112,-5.45492,"t0",2021,12,24
39.44112,-5.45492,"t4",2021,12,20
39.44112,-5.45492,"t7",2021,12,17
39.44112,-5.45492,"t10",2021,12,14
39.44112,-5.45492,"t14",2021,12,10
39.44112,-5.45492,"t30",2021,11,24
39.44475,-5.45611,"t0",2021,12,24
39.44475,-5.45611,"t4",2021,12,20
39.44475,-5.45611,"t7",2021,12,17
39.44475,-5.45611,"t10",2021,12,14
39.44475,-5.45611,"t14",2021,12,10
39.44475,-5.45611,"t30",2021,11,24
41.28036,-5.71167,"t0",2019,3,4
41.28036,-5.71167,"t4",2019,2,28
41.28036,-5.71167,"t7",2019,2,25
41.28036,-5.71167,"t10",2019,2,22
41.28036,-5.71167,"t14",2019,2,18
41.28036,-5.71167,"t30",2019,2,2
41.3875,-6.2024,"t0",2019,11,25
41.3875,-6.2024,"t4",2019,11,21
41.3875,-6.2024,"t7",2019,11,18
41.3875,-6.2024,"t10",2019,11,15
41.3875,-6.2024,"t14",2019,11,11
41.3875,-6.2024,"t30",2019,10,26
42.75909,-2.31865,"t0",2021,5,1
42.75909,-2.31865,"t4",2021,4,27
42.75909,-2.31865,"t7",2021,4,24
42.75909,-2.31865,"t10",2021,4,21
42.75909,-2.31865,"t14",2021,4,17
42.75909,-2.31865,"t30",2021,4,1
37.11383,-4.17356,"t0",2018,9,7
37.11383,-4.17356,"t4",2018,9,3
37.11383,-4.17356,"t7",2018,8,31
37.11383,-4.17356,"t10",2018,8,28
37.11383,-4.17356,"t14",2018,8,24
37.11383,-4.17356,"t30",2018,8,8
43.2656,-4.95238,"t0",2017,5,24
43.2656,-4.95238,"t4",2017,5,20
43.2656,-4.95238,"t7",2017,5,17
43.2656,-4.95238,"t10",2017,5,14
43.2656,-4.95238,"t14",2017,5,10
43.2656,-4.95238,"t30",2017,4,24
43.14604,-4.77378,"t0",2007,8,27
43.14604,-4.77378,"t4",2007,8,23
43.14604,-4.77378,"t7",2007,8,20
43.14604,-4.77378,"t10",2007,8,17
43.14604,-4.77378,"t14",2007,8,13
43.14604,-4.77378,"t30",2007,7,28
43.21016,-4.7193,"t0",2017,5,15
43.21016,-4.7193,"t4",2017,5,11
43.21016,-4.7193,"t7",2017,5,8
43.21016,-4.7193,"t10",2017,5,5
43.21016,-4.7193,"t14",2017,5,1
43.21016,-4.7193,"t30",2017,4,15
43.19698,-4.78598,"t0",2017,8,25
43.19698,-4.78598,"t4",2017,8,21
43.19698,-4.78598,"t7",2017,8,18
43.19698,-4.78598,"t10",2017,8,15
43.19698,-4.78598,"t14",2017,8,11
43.19698,-4.78598,"t30",2017,7,26
