Lat,Lon,timepoint,year,month,day,SOILMOIST_kgm-21,SURFTEMP_K1,layer,path
50.55541,6.43618,t10,"2018","4","7",6.23209285736084,,soilmoist_2018-04-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-07.gpkg|layername=soilmoist_2018-04-07
50.726667,6.323306,t10,"2018","4","7",6.23209285736084,,soilmoist_2018-04-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-07.gpkg|layername=soilmoist_2018-04-07
50.266283,6.359239,t4,"2018","4","7",6.91998672485352,,soilmoist_2018-04-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-07.gpkg|layername=soilmoist_2018-04-07
51.403281,6.995988,t4,"2018","4","7",7.32669925689697,,soilmoist_2018-04-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-07.gpkg|layername=soilmoist_2018-04-07
50.747069,6.366387,t4,"2018","4","7",6.23209285736084,,soilmoist_2018-04-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-07.gpkg|layername=soilmoist_2018-04-07
51.435,7.1385,t4,"2018","4","7",7.73206996917725,,soilmoist_2018-04-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-07.gpkg|layername=soilmoist_2018-04-07
51.66687,7.55198,t7,"2018","4","7",6.59761095046997,,soilmoist_2018-04-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-07.gpkg|layername=soilmoist_2018-04-07
51.32174,6.858843,t4,"2018","4","7",7.32669925689697,,soilmoist_2018-04-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-07.gpkg|layername=soilmoist_2018-04-07
51.423306,7.033296,t4,"2018","4","7",7.73206996917725,,soilmoist_2018-04-07,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-07.gpkg|layername=soilmoist_2018-04-07
50.747069,6.366387,t4,"2018","4","8",6.19973945617676,,soilmoist_2018-04-08,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-08.gpkg|layername=soilmoist_2018-04-08
50.722971,6.533593,t10,"2018","4","8",7.40683031082153,,soilmoist_2018-04-08,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-08.gpkg|layername=soilmoist_2018-04-08
51.418056,7.250944,t7,"2018","4","8",5.98368740081787,,soilmoist_2018-04-08,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-08.gpkg|layername=soilmoist_2018-04-08
50.726667,6.323306,t10,"2018","4","8",6.19973945617676,,soilmoist_2018-04-08,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-08.gpkg|layername=soilmoist_2018-04-08
50.23799,6.36698,t0,"2018","4","9",6.76234483718872,,soilmoist_2018-04-09,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-09.gpkg|layername=soilmoist_2018-04-09
51.66687,7.55198,t30,"2018","4","9",6.5635199546814,,soilmoist_2018-04-09,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-09.gpkg|layername=soilmoist_2018-04-09
51.343183,7.077412,t0,"2018","4","9",7.69567775726318,,soilmoist_2018-04-09,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-09.gpkg|layername=soilmoist_2018-04-09
50.746724,6.232078,t7,"2018","4","9",6.35005760192871,,soilmoist_2018-04-09,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-09.gpkg|layername=soilmoist_2018-04-09
50.75414,6.307838,t0,"2018","4","10",7.19564533233643,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.70178,6.270098,t0,"2018","4","10",6.34571027755737,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.717116,6.345695,t7,"2018","4","10",6.34571027755737,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.692652,6.47664,t10,"2018","4","10",6.34571027755737,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.55541,6.43618,t7,"2018","4","10",6.34571027755737,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.726667,6.323306,t7,"2018","4","10",6.34571027755737,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.764144,6.371654,t0,"2018","4","10",7.19564533233643,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.735089,6.359651,t0,"2018","4","10",6.34571027755737,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.218513,6.327964,t0,"2018","4","10",6.81535577774048,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
51.66687,7.55198,t4,"2018","4","10",6.62825393676758,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.613929,6.431371,t0,"2018","4","10",6.34571027755737,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.23799,6.36698,t0,"2018","4","10",6.81535577774048,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.735368,6.294149,t0,"2018","4","10",6.34571027755737,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.680758,6.426492,t0,"2018","4","10",6.34571027755737,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.747069,6.366387,t0,"2018","4","10",6.34571027755737,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
50.684688,6.412117,t0,"2018","4","10",6.34571027755737,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
41.621947,2.484327,t30,"2018","4","10",5.03460645675659,,soilmoist_2018-04-10,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-10.gpkg|layername=soilmoist_2018-04-10
51.247764,7.168684,t14,"2018","4","11",5.84830379486084,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
50.555043,6.426633,t14,"2018","4","11",6.32148361206055,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
50.657735,6.323635,t30,"2018","4","11",6.32148361206055,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
51.66687,7.55198,t14,"2018","4","11",6.62932252883911,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
50.266283,6.359239,t0,"2018","4","11",6.87669849395752,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
51.403281,6.995988,t0,"2018","4","11",7.33299827575684,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
50.657736,6.323636,t30,"2018","4","11",6.32148361206055,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
50.747069,6.366387,t0,"2018","4","11",6.32148361206055,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
51.435,7.1385,t0,"2018","4","11",7.73074102401733,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
51.32174,6.858843,t0,"2018","4","11",7.33299827575684,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
50.657733,6.323633,t30,"2018","4","11",6.32148361206055,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
50.722971,6.533593,t7,"2018","4","11",7.4511981010437,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
50.735089,6.359651,t14,"2018","4","11",6.32148361206055,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
51.423306,7.033296,t0,"2018","4","11",7.73074102401733,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
51.418056,7.250944,t4,"2018","4","11",6.12464046478271,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
50.726667,6.323306,t7,"2018","4","11",6.32148361206055,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
50.657734,6.323634,t30,"2018","4","11",6.32148361206055,,soilmoist_2018-04-11,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-11.gpkg|layername=soilmoist_2018-04-11
50.747069,6.366387,t0,"2018","4","12",6.25786685943604,,soilmoist_2018-04-12,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-12.gpkg|layername=soilmoist_2018-04-12
51.437,7.257333,t14,"2018","4","12",6.07929086685181,,soilmoist_2018-04-12,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-12.gpkg|layername=soilmoist_2018-04-12
50.746724,6.232078,t4,"2018","4","12",6.38767242431641,,soilmoist_2018-04-12,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-12.gpkg|layername=soilmoist_2018-04-12
51.66687,7.55198,t14,"2018","4","12",6.61542320251465,,soilmoist_2018-04-12,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-12.gpkg|layername=soilmoist_2018-04-12
51.247764,7.168684,t14,"2018","4","12",5.73456954956055,,soilmoist_2018-04-12,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-12.gpkg|layername=soilmoist_2018-04-12
50.525597,6.787115,t30,"2018","4","13",7.35590696334839,,soilmoist_2018-04-13,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-13.gpkg|layername=soilmoist_2018-04-13
50.717116,6.345695,t4,"2018","4","13",6.23913288116455,,soilmoist_2018-04-13,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-13.gpkg|layername=soilmoist_2018-04-13
50.619605,6.494605,t30,"2018","4","13",6.23913288116455,,soilmoist_2018-04-13,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-13.gpkg|layername=soilmoist_2018-04-13
50.548397,6.292036,t30,"2018","4","13",6.23913288116455,,soilmoist_2018-04-13,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-13.gpkg|layername=soilmoist_2018-04-13
50.692652,6.47664,t7,"2018","4","13",6.23913288116455,,soilmoist_2018-04-13,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-13.gpkg|layername=soilmoist_2018-04-13
50.55541,6.43618,t4,"2018","4","13",6.23913288116455,,soilmoist_2018-04-13,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-13.gpkg|layername=soilmoist_2018-04-13
50.75414,6.307838,t30,"2018","4","13",7.12798118591309,,soilmoist_2018-04-13,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-13.gpkg|layername=soilmoist_2018-04-13
50.726667,6.323306,t4,"2018","4","13",6.23913288116455,,soilmoist_2018-04-13,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-13.gpkg|layername=soilmoist_2018-04-13
51.387469,7.463797,t30,"2018","4","13",6.09402561187744,,soilmoist_2018-04-13,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-13.gpkg|layername=soilmoist_2018-04-13
50.789973,6.375219,t30,"2018","4","13",7.12798118591309,,soilmoist_2018-04-13,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-13.gpkg|layername=soilmoist_2018-04-13
51.41865,6.930562,t30,"2018","4","14",7.29681873321533,,soilmoist_2018-04-14,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-14.gpkg|layername=soilmoist_2018-04-14
51.66687,7.55198,t0,"2018","4","14",6.59111452102661,,soilmoist_2018-04-14,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-14.gpkg|layername=soilmoist_2018-04-14
50.75414,6.307838,t30,"2018","4","14",7.14471244812012,,soilmoist_2018-04-14,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-14.gpkg|layername=soilmoist_2018-04-14
50.722971,6.533593,t4,"2018","4","14",7.39808177947998,,soilmoist_2018-04-14,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-14.gpkg|layername=soilmoist_2018-04-14
50.726667,6.323306,t4,"2018","4","14",6.27187061309814,,soilmoist_2018-04-14,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-14.gpkg|layername=soilmoist_2018-04-14
51.247764,7.168684,t10,"2018","4","15",5.92333650588989,,soilmoist_2018-04-15,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-15.gpkg|layername=soilmoist_2018-04-15
50.555043,6.426633,t10,"2018","4","15",6.34550333023071,,soilmoist_2018-04-15,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-15.gpkg|layername=soilmoist_2018-04-15
51.66687,7.55198,t10,"2018","4","15",6.68977022171021,,soilmoist_2018-04-15,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-15.gpkg|layername=soilmoist_2018-04-15
50.70178,6.270098,t14,"2018","4","15",6.34550333023071,,soilmoist_2018-04-15,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-15.gpkg|layername=soilmoist_2018-04-15
50.735089,6.359651,t10,"2018","4","15",6.34550333023071,,soilmoist_2018-04-15,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-15.gpkg|layername=soilmoist_2018-04-15
51.418056,7.250944,t0,"2018","4","15",6.2017707824707,,soilmoist_2018-04-15,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-15.gpkg|layername=soilmoist_2018-04-15
51.247764,7.168684,t14,"2018","4","15",5.92333650588989,,soilmoist_2018-04-15,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-15.gpkg|layername=soilmoist_2018-04-15
50.692652,6.47664,t4,"2018","4","16",6.21215295791626,,soilmoist_2018-04-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-16.gpkg|layername=soilmoist_2018-04-16
50.574681,6.401072,t30,"2018","4","16",6.21215295791626,,soilmoist_2018-04-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-16.gpkg|layername=soilmoist_2018-04-16
50.55541,6.43618,t30,"2018","4","16",6.21215295791626,,soilmoist_2018-04-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-16.gpkg|layername=soilmoist_2018-04-16
50.26617,6.341554,t30,"2018","4","16",6.78669214248657,,soilmoist_2018-04-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-16.gpkg|layername=soilmoist_2018-04-16
50.589497,6.448528,t30,"2018","4","16",6.21215295791626,,soilmoist_2018-04-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-16.gpkg|layername=soilmoist_2018-04-16
50.589495,6.448526,t30,"2018","4","16",6.21215295791626,,soilmoist_2018-04-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-16.gpkg|layername=soilmoist_2018-04-16
51.437,7.257333,t10,"2018","4","16",6.05472993850708,,soilmoist_2018-04-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-16.gpkg|layername=soilmoist_2018-04-16
50.746724,6.232078,t0,"2018","4","16",6.33859777450562,,soilmoist_2018-04-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-16.gpkg|layername=soilmoist_2018-04-16
51.66687,7.55198,t10,"2018","4","16",6.58288860321045,,soilmoist_2018-04-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-16.gpkg|layername=soilmoist_2018-04-16
50.589496,6.448527,t30,"2018","4","16",6.21215295791626,,soilmoist_2018-04-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-16.gpkg|layername=soilmoist_2018-04-16
51.247764,7.168684,t10,"2018","4","16",5.71731233596802,,soilmoist_2018-04-16,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-16.gpkg|layername=soilmoist_2018-04-16
51.437,7.257333,t30,"2018","4","17",6.00706672668457,,soilmoist_2018-04-17,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-17.gpkg|layername=soilmoist_2018-04-17
50.717116,6.345695,t0,"2018","4","17",6.17603397369385,,soilmoist_2018-04-17,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-17.gpkg|layername=soilmoist_2018-04-17
50.55541,6.43618,t0,"2018","4","17",6.17603397369385,,soilmoist_2018-04-17,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-17.gpkg|layername=soilmoist_2018-04-17
50.726667,6.323306,t0,"2018","4","17",6.17603397369385,,soilmoist_2018-04-17,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-17.gpkg|layername=soilmoist_2018-04-17
51.66687,7.55198,t30,"2018","4","17",6.5488166809082,,soilmoist_2018-04-17,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-17.gpkg|layername=soilmoist_2018-04-17
50.26952,6.523619,t30,"2018","4","17",6.6021580696106,,soilmoist_2018-04-17,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-17.gpkg|layername=soilmoist_2018-04-17
51.247764,7.168684,t7,"2018","4","18",5.61141538619995,,soilmoist_2018-04-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-18.gpkg|layername=soilmoist_2018-04-18
49.869167,8.678889,t14,"2018","4","18",6.13181114196777,,soilmoist_2018-04-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-18.gpkg|layername=soilmoist_2018-04-18
50.555043,6.426633,t7,"2018","4","18",6.12429809570312,,soilmoist_2018-04-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-18.gpkg|layername=soilmoist_2018-04-18
51.66687,7.55198,t7,"2018","4","18",6.5183310508728,,soilmoist_2018-04-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-18.gpkg|layername=soilmoist_2018-04-18
50.508012,6.245711,t30,"2018","4","18",6.24997663497925,,soilmoist_2018-04-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-18.gpkg|layername=soilmoist_2018-04-18
49.828069,6.403899,t14,"2018","4","18",6.42808961868286,,soilmoist_2018-04-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-18.gpkg|layername=soilmoist_2018-04-18
50.722971,6.533593,t0,"2018","4","18",7.31440019607544,,soilmoist_2018-04-18,D:/01_GradSchool\_DissertationWork\Chapter4\03_code\Weather2.0\outputs\soilmoist_2018-04-18.gpkg|layername=soilmoist_2018-04-18
